CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Cancer, 1870, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Cancer, 1871, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Cancer, 1872, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Cancer, 1873, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Cancer, 1874, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Cancer, 1875, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Cancer, 1876, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Cancer, 1877, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Cancer, 1878, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Cancer, 1879, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Cancer, 1880, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Cancer, 1881, 49
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Cancer, 1882, 46
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Cancer, 1883, 29
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Cancer, 1884, 43
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Cancer, 1885, 50
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Cancer, 1886, 52
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Cancer, 1887, 45
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Cancer, 1888, 46
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Cancer, 1889, 44
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Cancer, 1890, 63
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Cancer, 1891, 63
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Cancer, 1892, 71
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Cancer, 1893, 68
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Cancer, 1894, 71
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Cancer, 1895, 80
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Cancer, 1896, 84
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Cancer, 1897, 63
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Cancer, 1898, 71
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Cancer, 1899, 299
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Cancer, 1900, 291
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Nervous System Diseases, 1856, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Nervous System Diseases, 1857, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Nervous System Diseases, 1858, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Nervous System Diseases, 1859, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Nervous System Diseases, 1860, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Nervous System Diseases, 1861, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Nervous System Diseases, 1862, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Nervous System Diseases, 1863, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Nervous System Diseases, 1864, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Nervous System Diseases, 1865, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Nervous System Diseases, 1866, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Nervous System Diseases, 1867, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Nervous System Diseases, 1868, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Nervous System Diseases, 1869, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Nervous System Diseases, 1870, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Nervous System Diseases, 1871, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Nervous System Diseases, 1872, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Nervous System Diseases, 1873, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Nervous System Diseases, 1874, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Nervous System Diseases, 1875, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Nervous System Diseases, 1876, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Nervous System Diseases, 1877, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Nervous System Diseases, 1878, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Nervous System Diseases, 1879, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Nervous System Diseases, 1880, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Nervous System Diseases, 1881, 134
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Nervous System Diseases, 1882, 154
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Nervous System Diseases, 1883, 148
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Nervous System Diseases, 1884, 164
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Nervous System Diseases, 1885, 148
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Nervous System Diseases, 1886, 167
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Nervous System Diseases, 1887, 165
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Nervous System Diseases, 1888, 133
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Nervous System Diseases, 1889, 147
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Nervous System Diseases, 1890, 143
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Nervous System Diseases, 1891, 141
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Nervous System Diseases, 1892, 140
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Nervous System Diseases, 1893, 135
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Nervous System Diseases, 1894, 112
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Nervous System Diseases, 1895, 141
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Nervous System Diseases, 1896, 133
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Nervous System Diseases, 1897, 110
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Nervous System Diseases, 1898, 108
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Nervous System Diseases, 1899, 705
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Nervous System Diseases, 1900, 622
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Circulatory System Diseases, 1856, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Circulatory System Diseases, 1857, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Circulatory System Diseases, 1858, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Circulatory System Diseases, 1859, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Circulatory System Diseases, 1860, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Circulatory System Diseases, 1861, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Circulatory System Diseases, 1862, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Circulatory System Diseases, 1863, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Circulatory System Diseases, 1864, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Circulatory System Diseases, 1865, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Circulatory System Diseases, 1866, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Circulatory System Diseases, 1867, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Circulatory System Diseases, 1868, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Circulatory System Diseases, 1869, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Circulatory System Diseases, 1870, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Circulatory System Diseases, 1871, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Circulatory System Diseases, 1872, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Circulatory System Diseases, 1873, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Circulatory System Diseases, 1874, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Circulatory System Diseases, 1875, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Circulatory System Diseases, 1876, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Circulatory System Diseases, 1877, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Circulatory System Diseases, 1878, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Circulatory System Diseases, 1879, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Circulatory System Diseases, 1880, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Circulatory System Diseases, 1881, 99
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Circulatory System Diseases, 1882, 102
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Circulatory System Diseases, 1883, 102
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Circulatory System Diseases, 1884, 129
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Circulatory System Diseases, 1885, 125
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Circulatory System Diseases, 1886, 109
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Circulatory System Diseases, 1887, 130
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Circulatory System Diseases, 1888, 114
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Circulatory System Diseases, 1889, 135
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Circulatory System Diseases, 1890, 169
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Circulatory System Diseases, 1891, 154
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Circulatory System Diseases, 1892, 124
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Circulatory System Diseases, 1893, 150
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Circulatory System Diseases, 1894, 126
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Circulatory System Diseases, 1895, 157
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Circulatory System Diseases, 1896, 138
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Circulatory System Diseases, 1897, 121
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Circulatory System Diseases, 1898, 113
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Circulatory System Diseases, 1899, 590
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Circulatory System Diseases, 1900, 547
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Pneumonia, 1856, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Pneumonia, 1857, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Pneumonia, 1858, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Pneumonia, 1859, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Pneumonia, 1860, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Pneumonia, 1861, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Pneumonia, 1862, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Pneumonia, 1863, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Pneumonia, 1864, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Pneumonia, 1865, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Pneumonia, 1866, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Pneumonia, 1867, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Pneumonia, 1868, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Pneumonia, 1869, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Pneumonia, 1870, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Pneumonia, 1871, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Pneumonia, 1872, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Pneumonia, 1873, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Pneumonia, 1874, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Pneumonia, 1875, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Pneumonia, 1876, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Pneumonia, 1877, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Pneumonia, 1878, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Pneumonia, 1879, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Pneumonia, 1880, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Pneumonia, 1881, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Pneumonia, 1882, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Pneumonia, 1883, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Pneumonia, 1884, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Pneumonia, 1885, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Pneumonia, 1886, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Pneumonia, 1887, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Pneumonia, 1888, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Pneumonia, 1889, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Pneumonia, 1890, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Pneumonia, 1891, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Pneumonia, 1892, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Pneumonia, 1893, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Pneumonia, 1894, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Pneumonia, 1895, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Pneumonia, 1896, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Pneumonia, 1897, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Pneumonia, 1898, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Pneumonia, 1899, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Pneumonia, 1900, 385
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Influenza, 1856, 4
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Influenza, 1857, 0
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Influenza, 1858, 1
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Influenza, 1859, 3
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Influenza, 1860, 3
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Influenza, 1861, 0
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Influenza, 1862, 7
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Influenza, 1863, 0
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Influenza, 1864, 0
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Influenza, 1865, 1
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Influenza, 1866, 0
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Influenza, 1867, 0
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Influenza, 1868, 0
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Influenza, 1869, 0
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Influenza, 1870, 0
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Influenza, 1871, 0
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Influenza, 1872, 0
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Influenza, 1873, 0
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Influenza, 1874, 0
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Influenza, 1875, 0
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Influenza, 1876, 0
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Influenza, 1877, 0
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Influenza, 1878, 0
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Influenza, 1879, 1
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Influenza, 1880, 0
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Influenza, 1881, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Influenza, 1882, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Influenza, 1883, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Influenza, 1884, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Influenza, 1885, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Influenza, 1886, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Influenza, 1887, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Influenza, 1888, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Influenza, 1889, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Influenza, 1890, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Influenza, 1891, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Influenza, 1892, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Influenza, 1893, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Influenza, 1894, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Influenza, 1895, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Influenza, 1896, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Influenza, 1897, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Influenza, 1898, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Influenza, 1899, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Influenza, 1900, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Other Respiratory Diseases, 1856, 284
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Other Respiratory Diseases, 1857, 295
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Other Respiratory Diseases, 1858, 308
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Other Respiratory Diseases, 1859, 237
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Other Respiratory Diseases, 1860, 324
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Other Respiratory Diseases, 1861, 327
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Other Respiratory Diseases, 1862, 317
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Other Respiratory Diseases, 1863, 242
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Other Respiratory Diseases, 1864, 349
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Other Respiratory Diseases, 1865, 304
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Other Respiratory Diseases, 1866, 361
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Other Respiratory Diseases, 1867, 297
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Other Respiratory Diseases, 1868, 236
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Other Respiratory Diseases, 1869, 297
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Other Respiratory Diseases, 1870, 349
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Other Respiratory Diseases, 1871, 293
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Other Respiratory Diseases, 1872, 276
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Other Respiratory Diseases, 1873, 342
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Other Respiratory Diseases, 1874, 338
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Other Respiratory Diseases, 1875, 377
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Other Respiratory Diseases, 1876, 281
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Other Respiratory Diseases, 1877, 300
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Other Respiratory Diseases, 1878, 338
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Other Respiratory Diseases, 1879, 365
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Other Respiratory Diseases, 1880, 232
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Other Respiratory Diseases, 1881, 250
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Other Respiratory Diseases, 1882, 226
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Other Respiratory Diseases, 1883, 273
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Other Respiratory Diseases, 1884, 241
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Other Respiratory Diseases, 1885, 300
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Other Respiratory Diseases, 1886, 279
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Other Respiratory Diseases, 1887, 314
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Other Respiratory Diseases, 1888, 238
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Other Respiratory Diseases, 1889, 229
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Other Respiratory Diseases, 1890, 261
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Other Respiratory Diseases, 1891, 337
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Other Respiratory Diseases, 1892, 306
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Other Respiratory Diseases, 1893, 279
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Other Respiratory Diseases, 1894, 215
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Other Respiratory Diseases, 1895, 235
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Other Respiratory Diseases, 1896, 225
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Other Respiratory Diseases, 1897, 219
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Other Respiratory Diseases, 1898, 209
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Other Respiratory Diseases, 1899, 1133
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Other Respiratory Diseases, 1900, 1036
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Digestive System Diseases, 1856, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Digestive System Diseases, 1857, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Digestive System Diseases, 1858, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Digestive System Diseases, 1859, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Digestive System Diseases, 1860, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Digestive System Diseases, 1861, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Digestive System Diseases, 1862, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Digestive System Diseases, 1863, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Digestive System Diseases, 1864, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Digestive System Diseases, 1865, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Digestive System Diseases, 1866, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Digestive System Diseases, 1867, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Digestive System Diseases, 1868, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Digestive System Diseases, 1869, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Digestive System Diseases, 1870, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Digestive System Diseases, 1871, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Digestive System Diseases, 1872, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Digestive System Diseases, 1873, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Digestive System Diseases, 1874, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Digestive System Diseases, 1875, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Digestive System Diseases, 1876, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Digestive System Diseases, 1877, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Digestive System Diseases, 1878, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Digestive System Diseases, 1879, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Digestive System Diseases, 1880, n/g
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Digestive System Diseases, 1881, 68
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Digestive System Diseases, 1882, 76
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Digestive System Diseases, 1883, 79
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Digestive System Diseases, 1884, 75
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Digestive System Diseases, 1885, 77
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Digestive System Diseases, 1886, 83
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Digestive System Diseases, 1887, 80
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Digestive System Diseases, 1888, 81
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Digestive System Diseases, 1889, 91
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Digestive System Diseases, 1890, 82
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Digestive System Diseases, 1891, 69
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Digestive System Diseases, 1892, 73
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Digestive System Diseases, 1893, 72
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Digestive System Diseases, 1894, 83
CAUSE OF DEATH IN BRISTOL UNION (1856 – 1900), Digestive System Diseases, 1895, 76
